48148.15,18214.29,16125.76,14623.55,53811.66,-312,-658,1329,14932,-4304,5064,V
49474.79,18431.37,16189.02,14738.37,56372.09,2740,1093,-573,16352,-3348,6408,V
48937.50,18431.37,16189.02,14566.47,48409.09,1442,-588,-131,15668,-3208,6012,V
49746.84,18431.37,16189.02,14566.47,56705.61,0,-546,345,15776,-3628,5016,V
50297.87,18577.68,16189.02,14623.55,50021.19,64,-106,-50,15632,-4056,4280,V
48937.50,18431.37,16189.02,14566.47,48148.15,-469,-302,-156,15856,-3748,4744,V
48937.50,18431.37,16125.76,14509.62,51428.57,478,-488,-99,15556,-4252,5232,V
51717.39,18358.69,16189.02,14509.62,49474.79,84,-408,-184,15680,-4092,4964,V
51428.57,18431.37,16189.02,14509.62,50021.19,119,-367,-241,15812,-3996,4432,V
47889.34,18431.37,16062.75,14452.98,49746.84,167,-266,-229,15756,-4084,4452,V
51428.57,18286.34,16902.29,16316.32,50021.19,640,-290,-598,15756,-4104,3416,V
50858.37,18358.69,15813.25,14680.85,46875.00,-982,339,-681,16076,-3448,3592,V
53811.66,18286.34,15751.50,14623.55,51428.57,-242,1377,-147,16040,-3520,3572,V
49205.02,18286.34,15751.50,14623.55,49474.79,255,-239,-239,15876,-3880,2856,V
49205.02,18358.69,15751.50,14623.55,55068.49,-58,-426,-129,15992,-3592,3112,V
53811.66,18577.68,15690.00,14566.47,50297.87,154,203,-389,15864,-3924,3816,V
58071.43,9280.06,12748.64,11921.05,59853.66,67,-192,-341,15212,-5248,5548,W
59490.29,9165.35,12748.64,11968.37,57382.08,-244,-375,-190,15136,-5200,5512,W
55389.91,9280.06,12698.56,12015.85,58071.43,477,-706,-27,15184,-5816,4824,W
64507.77,9165.35,12748.64,12015.85,62110.55,262,-650,66,15056,-6072,4464,W
59130.43,9357.14,12748.64,12015.85,58774.04,190,-86,92,15108,-5776,4808,W
56041.67,9089.48,12798.91,12015.85,56041.67,151,-270,-222,15076,-6224,4756,W
61725.00,9318.54,12798.91,12015.85,60220.59,140,-179,-304,14876,-6084,5100,W
59130.43,9630.82,12900.00,12255.77,58421.05,-27,406,-709,14956,-6072,5528,W
58071.43,9670.42,12950.82,12063.49,57382.08,214,-301,-223,15136,-6044,4720,W
58071.43,9089.48,12798.91,12111.31,54750.00,-329,-138,-215,15040,-5688,5284,W
60965.34,9395.87,12798.91,12255.77,54750.00,42,-554,-208,15040,-5320,5192,W
62110.55,9630.82,12849.36,12111.31,59130.43,445,-462,-155,15080,-6320,4316,W
53504.46,9395.87,12849.36,11921.05,58071.43,-603,-123,-163,15180,-5748,5128,W
56041.67,9473.68,12950.82,12063.49,55714.29,3,-393,-185,15028,-6084,4772,W
59853.66,9512.78,12849.36,12015.85,54121.62,66,-355,-189,15012,-5852,4812,W
57042.25,9552.00,12849.36,12063.49,56041.67,-35,-318,-162,15024,-6108,4720,W
60591.13,9630.82,13001.82,12159.29,53504.46,244,-298,-185,15064,-5756,4992,W
65340.31,9552.00,12849.36,12063.49,56372.09,304,-319,-322,15072,-6368,4536,W
58421.05,9710.15,12950.82,12207.45,56372.09,7,-177,-309,14984,-6072,4816,W
69313.19,10114.57,13001.82,12159.29,56705.61,51,-110,-340,15096,-5932,5212,W
57042.25,9670.42,12950.82,12111.31,53504.46,-960,183,-220,14996,-6108,4848,W
57382.08,9910.71,13053.01,12063.49,53200.00,483,-564,-133,14864,-6932,4104,W
56041.67,9870.34,12950.82,12111.31,55714.29,-174,-34,-96,14820,-6488,4424,W
52898.23,9870.34,12798.91,12159.29,51428.57,-164,-409,-271,14884,-6380,4644,W
63290.82,9710.15,12748.64,12207.45,58071.43,-156,-660,-41,14904,-6472,4740,W
55068.49,9710.15,13104.40,11968.37,49746.84,-351,-273,-110,14856,-6540,4196,W
53811.66,9750.00,13053.01,12159.29,50858.37,286,-606,-82,14756,-7132,3740,W
48409.09,9710.15,13053.01,12063.49,54121.62,-224,-372,-43,14776,-6860,3824,W
52008.73,9991.86,13053.01,12159.29,49474.79,352,-549,77,14920,-6660,3964,W
53504.46,9789.98,12950.82,12159.29,51717.39,485,-247,-188,15076,-6376,3892,W
54434.39,9951.22,13001.82,12255.77,50858.37,-273,-34,-344,15320,-5520,4928,W
53504.46,9951.22,12950.82,12111.31,52599.12,147,-415,-284,15092,-5716,4676,W
49746.84,10073.53,13053.01,11826.92,44708.17,441,-177,-295,15192,-5932,4720,W
52008.73,9910.71,13053.01,12159.29,50297.87,-113,-42,-268,15232,-6172,4180,W
52898.23,9710.15,13001.82,12255.77,53504.46,-27,51,-195,15080,-6232,4580,W
53811.66,10197.04,13001.82,12304.27,58071.43,-112,91,-257,15136,-5808,4652,W
56041.67,9870.34,13053.01,12111.31,50858.37,-666,482,-376,14864,-6504,4312,W
56372.09,9951.22,13053.01,12207.45,51717.39,82,-101,-375,14948,-6480,4392,W
51428.57,9910.71,13053.01,12255.77,51142.25,215,-225,-231,14928,-6376,4456,W
53200.00,9991.86,13001.82,12207.45,51428.57,-204,-96,-161,14980,-6296,4440,W
52599.12,10155.74,13001.82,12207.45,49474.79,560,-223,-472,15032,-6600,4184,W
54121.62,9830.10,13001.82,12015.85,52599.12,-293,92,-197,15040,-6232,4260,W
53504.46,10114.57,13001.82,12015.85,52302.63,-252,255,-225,15172,-6228,4288,W
44476.74,22426.83,30399.41,25275.59,43125.00,698,580,-53,15732,-3892,3040,X
53504.46,22065.22,31926.61,24548.97,47889.34,736,-388,501,15644,-4292,3524,X
53504.46,22154.96,30669.64,24753.88,46875.00,116,-472,-15,15772,-4548,3744,X
56372.09,21710.53,29868.42,24548.97,47125.50,105,-360,-180,15504,-4904,3508,X
59130.43,21975.90,28225.35,22888.89,50297.87,-93,-810,-245,15724,-4840,2624,X
56372.09,21710.53,30132.36,23946.70,48937.50,-281,-270,-503,15628,-4984,2672,X
56041.67,21622.91,30265.49,23848.10,46875.00,195,-642,-365,15696,-5008,2628,X
52898.23,21535.71,30265.49,22982.67,47125.50,334,-155,-396,15608,-5012,2616,X
55389.91,21887.02,28593.75,23652.39,47632.65,151,-204,-241,15680,-4892,2776,X
57382.08,21535.71,29478.26,23555.27,46626.50,34,-64,-336,15820,-4716,2724,X
53504.46,21362.56,29737.61,23266.83,48672.20,-47,149,-275,15660,-5064,2980,X
50858.37,22335.77,27983.19,23848.10,44476.74,150,-170,-195,15640,-4860,2488,X
53200.00,21535.71,29478.26,23266.83,42905.66,10,-315,-346,15636,-4712,3040,X
52302.63,20936.77,29737.61,22888.89,43125.00,255,-173,-284,15552,-5076,2992,X
51428.57,21362.56,29221.90,22982.67,48148.15,259,-189,-84,15524,-5524,1308,X
53811.66,21276.60,29094.83,22795.56,49205.02,95,-190,-359,15656,-5108,2976,X
53504.46,21276.60,28968.48,22610.29,48672.20,-252,-436,-194,15692,-5280,2912,X
60591.13,21276.60,27506.93,22154.96,48409.09,-126,-142,-251,15524,-5192,3744,X
56705.61,21105.88,28593.75,22610.29,46135.45,-228,-327,-260,15524,-5068,2892,X
55068.49,21021.13,29478.26,22245.15,48409.09,-234,-849,-400,15580,-5032,3044,X
65340.31,21191.04,28593.75,22610.29,47125.50,-138,-438,-262,15556,-5088,2440,X
55389.91,21105.88,28968.48,22610.29,49474.79,-42,-457,-344,15540,-5132,2716,X
53200.00,20936.77,28470.25,22426.83,47378.05,-135,-548,-315,15600,-5196,2776,X
54121.62,21105.88,28470.25,22154.96,47378.05,-178,-184,-337,15532,-5260,2776,X
59130.43,21191.04,27983.19,22702.70,48148.15,-172,-313,-234,15532,-5344,2896,X
53811.66,20852.80,28103.93,22702.70,47378.05,-189,-418,-285,15528,-5156,2580,X
52302.63,20520.83,27743.73,22426.83,47889.34,22,-285,-282,15572,-5132,2556,X
53811.66,21276.60,28347.46,22426.83,46626.50,-107,-336,-256,15532,-5228,2636,X
53200.00,21021.13,28225.35,22154.96,48148.15,-373,-288,-349,15536,-5144,2384,X
54434.39,21021.13,28717.95,22426.83,48937.50,-529,202,-686,15648,-4696,3696,X
57725.12,20769.23,27506.93,22245.15,46875.00,-202,-529,-565,15404,-5720,2396,X
53811.66,20936.77,28717.95,21622.91,45892.86,-413,-1284,-595,16016,-3112,3864,X
53504.46,21191.04,28103.93,20686.05,42044.61,-2059,811,344,16108,-2116,1996,X
54750.00,20603.25,28225.35,20357.14,49205.02,-505,35,-37,16168,-2840,2756,X
56372.09,20686.05,29094.83,20034.25,45176.47,-9,569,-467,16120,-2652,2964,X
51717.39,20438.80,27983.19,21105.88,45892.86,350,350,-220,16128,-3120,2860,X
57725.12,20520.83,28347.46,20686.05,44708.17,506,-267,-287,16092,-3000,3400,X
53811.66,20603.25,28347.46,21021.13,44941.41,256,-116,-260,16100,-3164,3148,X
51717.39,20769.23,27863.13,20852.80,45176.47,295,48,-345,16068,-3196,3148,X
65340.31,20194.95,27863.13,20520.83,45652.17,95,189,-380,16060,-3360,3216,X
62893.40,20520.83,27743.73,20936.77,41415.44,-17,165,-346,16048,-3444,3612,X
60220.59,20852.80,26811.99,20357.14,42257.46,1864,-1915,-360,16016,-3804,2004,X
52302.63,21021.13,26585.37,20275.86,53811.66,-115,55,-68,15556,-4752,4744,X
56372.09,20520.83,27272.73,20034.25,45176.47,188,-121,-262,15316,-4916,5120,X
35643.57,18725.27,25920.00,29221.90,27156.59,18,-133,-307,15356,-3824,6836,Y
32070.55,18651.32,25065.28,26139.41,28103.93,-445,-491,-816,15508,-4952,5640,Y
34025.56,18504.37,25065.28,25595.24,26698.37,351,-112,-317,15732,-3800,5228,Y
34821.43,18286.34,26472.97,24960.94,27041.10,633,-1014,-772,15640,-3344,4724,Y
33869.43,18577.68,26139.41,27272.73,27863.13,-748,-568,-958,15344,-4812,4744,Y
34983.71,18358.69,25920.00,26926.23,26472.97,341,1093,440,15728,-3960,3636,Y
32507.74,18358.69,25488.13,26585.37,31359.52,683,-167,136,15540,-4868,4852,Y
33254.72,18358.69,24960.94,25381.58,30399.41,-456,-692,-485,15212,-5380,5812,Y
33714.29,18358.69,25381.58,26472.97,30805.97,-274,-847,-599,15492,-5124,4416,Y
33103.45,18358.69,25702.92,26811.99,31783.54,409,-67,-232,15464,-4804,3880,Y
33869.43,18358.69,25702.92,25811.17,31359.52,-21,-217,-86,15404,-5340,4516,Y
33560.13,18286.34,25811.17,26250.00,31081.08,-375,-365,-358,15360,-5024,4948,Y
35811.26,18286.34,25065.28,25920.00,32507.74,168,-445,-83,15372,-4924,4936,Y
32361.11,18431.37,25595.24,25920.00,31500.00,104,-1135,-326,15540,-5032,4636,Y
35643.57,18286.34,25595.24,25920.00,31500.00,-842,-958,-512,15448,-4696,5232,Y
33103.45,18431.37,25595.24,25170.16,33103.45,1053,-785,-325,15624,-5140,4144,Y
34340.84,18504.37,26361.18,25920.00,32361.11,-757,-482,-531,15368,-5012,5808,Y
33254.72,18286.34,25170.16,25170.16,31926.61,171,-327,-155,15388,-4928,4720,Y
34983.71,18358.69,25275.59,25702.92,31500.00,76,-263,-259,15520,-4844,4784,Y
39222.61,18000.00,25381.58,25595.24,32655.28,140,-202,-282,15524,-4812,4876,Y
34340.84,18358.69,25488.13,25595.24,31926.61,473,-293,-171,15488,-4916,5012,Y
34983.71,18286.34,25275.59,24753.88,32803.74,204,-275,-247,15420,-4924,4916,Y
32953.12,18358.69,25488.13,25488.13,30669.64,230,-207,-185,15392,-4920,5004,Y
35643.57,18214.29,25381.58,26361.18,32803.74,114,-685,-176,15284,-5240,4812,Y
34983.71,18577.68,25488.13,25381.58,32361.11,291,55,-171,15388,-5356,4836,Y
33560.13,18431.37,25170.16,25811.17,32070.55,763,-245,139,15228,-5560,5400,Y
32953.12,18358.69,25275.59,25488.13,31359.52,419,-104,-246,15268,-5396,4864,Y
37016.95,18577.68,25381.58,25488.13,32507.74,-330,190,-220,15312,-5260,4692,Y
33869.43,18431.37,25065.28,25170.16,31081.08,872,151,-88,15136,-5164,5576,Y
34340.84,18286.34,25595.24,24960.94,33103.45,-35,-163,-332,15164,-6016,5320,Y
34821.43,18358.69,25170.16,25065.28,32361.11,179,100,-292,15136,-5764,5924,Y
34821.43,18358.69,25381.58,25595.24,32953.12,-962,-342,-608,15092,-6180,5060,Y
34182.70,18286.34,25275.59,25170.16,31926.61,-308,-263,-413,15044,-6072,5348,Y
34500.00,18071.12,25381.58,25595.24,32803.74,-185,200,-633,15168,-5540,5220,Y
34340.84,18286.34,24548.97,25275.59,33254.72,-655,57,-485,15248,-5580,5784,Y
34821.43,18286.34,24857.14,25702.92,33103.45,-54,-168,-275,15340,-5304,4256,Y
34983.71,18286.34,26472.97,24045.80,31641.34,432,-312,77,15132,-5556,5248,Y
32953.12,18431.37,24960.94,25488.13,32070.55,-181,-586,-260,15376,-5292,4520,Y
34821.43,18286.34,25488.13,24651.16,32507.74,387,-473,31,15616,-5008,3312,Y
35643.57,18577.68,25170.16,25811.17,32215.38,634,-141,-115,15348,-5380,3740,Y
34182.70,18431.37,25381.58,24960.94,32361.11,651,-158,-36,15344,-5592,4160,Y
34821.43,18358.69,25488.13,25065.28,32215.38,1221,163,-5,15112,-5668,5296,Y
34821.43,18071.12,25170.16,25065.28,31641.34,181,-127,-271,15212,-5720,4920,Y
64507.77,22518.34,30000.00,12798.91,53504.46,3551,-2354,3629,13136,4252,9872,Z
61343.28,22245.15,28593.75,12900.00,54121.62,-12664,7518,-16364,11244,-4536,4008,Z
58071.43,22795.56,30399.41,12648.65,56705.61,-558,-4560,9399,14636,8932,7132,Z
65340.31,21710.53,27983.19,12648.65,52302.63,3657,-4032,7131,11596,-88,15800,Z
58071.43,21276.60,27743.73,12598.92,53504.46,-9251,9885,-16296,14216,9888,10828,Z
56041.67,21105.88,27156.59,12598.92,53200.00,11305,7062,15698,11180,2080,10044,Z
59130.43,21021.13,27389.50,12549.37,46875.00,1374,-4945,9287,8648,-8844,9160,Z
53504.46,21105.88,26585.37,12748.64,53811.66,-11870,2227,-20770,12908,6272,13460,Z
56041.67,20686.05,26926.23,12598.92,57725.12,1728,-603,4262,14212,8936,9160,Z
53504.46,20852.80,27272.73,12598.92,57725.12,4271,854,-12450,6444,-15492,23068,Z
54434.39,20603.25,27863.13,12549.37,44019.23,-7196,6925,-17207,11956,-3940,9344,Z
61343.28,20603.25,27863.13,12598.92,44941.41,-4637,247,5659,14484,8356,9016,Z
51428.57,20852.80,26472.97,12401.79,58071.43,14533,-774,14676,6680,-16636,17672,Z
56372.09,20603.25,26585.37,12401.79,51428.57,-4073,1678,1317,5008,-16572,14520,Z
54750.00,20357.14,26698.37,12549.37,56372.09,-11693,9151,-23150,9516,-5340,9904,Z
51428.57,20520.83,25920.00,12352.94,53504.46,-64,-1559,3695,16988,12968,8160,Z
48937.50,20520.83,26585.37,12549.37,53811.66,14508,5190,11922,12272,-9392,14004,Z
53504.46,20520.83,26472.97,12255.77,50297.87,-15485,-3577,-21926,10432,-1372,15232,Z
56041.67,20114.41,26811.99,12352.94,51428.57,-12125,-1680,-24441,11380,4184,9608,Z
54121.62,20275.86,25381.58,12401.79,50858.37,9005,6348,9033,9132,-5908,16500,Z
55714.29,20357.14,26139.41,12304.27,46135.45,-12175,-1365,-14099,9860,-9372,8484,Z
51142.25,20194.95,24960.94,12207.45,48937.50,-853,-4051,2027,10140,7048,14744,Z
51717.39,20194.95,26585.37,12500.00,45413.38,10364,2126,18274,9104,-4392,11524,Z
55068.49,20275.86,26361.18,12549.37,49205.02,-5335,5896,-11072,10456,16112,15544,Z
51142.25,20194.95,26250.00,12549.37,46626.50,-2977,-260,-701,7772,-15124,13424,Z
51142.25,20034.25,26250.00,12352.94,48672.20,-3794,8977,-13957,7560,12864,23320,Z
53811.66,20114.41,25920.00,12648.65,46626.50,14507,-256,14339,8232,-9000,10356,Z
57382.08,20275.86,25811.17,12401.79,46380.00,-8080,-4038,1820,8876,-14784,11996,Z
53811.66,19875.00,25811.17,12207.45,42905.66,-7657,5367,-23267,6936,-6736,12700,Z
54121.62,20034.25,26029.41,12401.79,48937.50,2318,2491,6176,12208,9996,14764,Z
52008.73,20034.25,26811.99,12450.81,46875.00,-9593,-8980,-5434,6476,-14836,12236,Z
59853.66,19875.00,26029.41,12450.81,50858.37,2820,-4574,10278,10076,-3696,17648,Z
56372.09,20114.41,26029.41,12500.00,49205.02,-1930,-3050,-1156,9112,8268,18820,Z
53811.66,20114.41,25920.00,12598.92,48937.50,14947,2542,11912,7572,-14016,14376,Z
53504.46,19954.44,24857.14,12450.81,51428.57,-9431,-8071,430,7208,-16776,15536,Z
55714.29,19875.00,26250.00,12450.81,50297.87,5023,-2032,7349,10548,-3744,16168,Z
52898.23,19795.92,26250.00,12598.92,46875.00,3012,-5155,-5232,10540,15956,23768,Z
44941.41,19175.95,26585.37,12698.56,49474.79,-509,10574,-5557,9632,-20540,17468,Z
53200.00,19795.92,25170.16,12450.81,53811.66,1612,-3213,-6828,8808,9824,24180,Z
54750.00,19875.00,26139.41,12598.92,45892.86,14244,2934,18678,8456,-3692,9748,Z
55068.49,19560.81,25595.24,12598.92,44476.74,-9767,-3769,-24795,6904,-8652,3316,Z
52008.73,19875.00,26029.41,12598.92,45176.47,-9336,-6628,3381,8656,-14780,11788,Z
